ECTRL ID,Surplus Weight
27936914,110.99724103446945
27937292,157.22772397546325
27937344,138.23814446442333
27936897,763.6537270795369
27937757,88.7830487705928
27937564,16.9916114397914
27937559,157.02907909965785
27937638,38.89162798002237
27937644,17.080399646664905
27937573,267.93866497200395
27937572,62.670266364366626
27937700,483.97590767391137
27937727,59.281647193360655
27937629,2796.7163739554176
27937786,156.31862834162789
27938118,56.53909780224646
27938204,128.44524920087323
27937892,232.2415315749818
27938344,172.2747493294044
27937836,69.95132652021218
27938361,346.7666483418981
27938537,105.70822290384613
27945375,82.23777258774908
27948777,104.02260018033755
27948716,113.74744728859903
27948900,193.4933246232668
27949075,352.74864690431195
27948984,279.9176671904768
27949002,157.46016776266606
27948529,1.6695833885709277
27949066,88.87121523164959
27949197,219.99796641860382
27948558,1008.668265426389
27949244,751.659569621082
27947927,62.58296199966313
27949049,83.32037292626538
27949636,111.02164929887576
27949340,3518.967162417703
27950106,164.73713360334133
27949834,191.8478629406184
27949865,552.7723900242574
27949930,321.7118974320692
27950341,478.621628851261
27949929,17.00933208069862
27949446,271.0458649828567
27950213,267.39134321977167
27950791,68.13850923203475
27950439,171.97293824445566
27949927,17.060064382853902
27950332,143.1576841508793
27950891,218.47295247250014
27950701,59.63389871991586
27951321,68.73742061294195
28012068,999.2481973482237
28012597,1148.079504853909
28013973,370.46071539245014
28014389,275.7002613679838
28015388,69.04436874482045
28016086,218.28773686645653
28015244,104.09824911928595
28016299,157.74291640243987
28016175,154.56531786539196
28014619,148.77819866550016
28016217,168.30803774687075
28016192,103.46858546148741
28016649,128.43377707599828
28016645,68.16894644113987
28016697,17.070228986659032
28016660,342.29553762628916
28016929,56.51104547341787
28016589,-3120.7116192424405
28018808,683.1386469833209
28020678,221.9012540353198
28021875,59.17400489862024
28022391,267.1606618127595
28021529,302.9753880624597
28022648,65.68352102311339
28022505,314.1570149577868
28022540,156.95177881591408
28023313,685.1636541309463
28023416,86.14257999004909
28022402,43.59102856912183
28023508,277.0095564631983
28023512,24.75403041602846
28023180,87.81349340313969
28022963,155.84564975132844
28023446,729.8029462241498
28023224,97.08012825166192
28023668,742.2330574855708
28022905,110.35255005321343
28023321,146.56262670936542
28023561,222.2050940447859
28023307,43.78619685060797
28023496,313.24480935967847
28024075,157.23752281448137
28024479,803.9236383387583
28024386,1384.6350167338892
28024525,68.20548903954275
28024322,69.83388704213291
28025058,186.3245003506499
28024291,1004.7454715600924
28025138,138.2472510099646
28024005,132.73483088953668
28025110,350.7778772124801
28025385,395.59494531301414
28025418,62.662673576841634
28025763,111.18568169906496
28042262,266.3157005656956
28042408,723.302175802876
28043291,171.84970351662855
28044183,104.24971208101425
28044521,171.01142043029049
28044194,72.16388650218613
28044721,168.04314367436274
28044668,103.46858546148741
28044463,111.0106904840214
28045282,88.73410520342088
28045153,17.067687268080306
28044953,137.9369874913311
28044618,109.51058136508324
28045127,68.11416924993878
28045131,157.43231991248345
28045143,128.59448010770436
28045256,484.7546443475899
28045409,221.46307638783327
28045524,69.98845368683338
28045941,2139.593844366045
28048046,571.829672359925
28048839,921.9505458473396
28048958,58.73773837516743
28049786,472.93808693213714
28049414,1065.2771559351108
28049916,208.82848729620557
28049667,381.3436248127587
28050094,330.489190720656
28050229,684.3339996565833
28049584,94.24996386801493
28049937,4092.8791716176356
28049911,168.85284611422756
28050206,371.67461425353275
28050243,17.070228986659032
28050201,519.9341803882638
28049935,57.935436232636306
28049499,2416.3878277804297
28049723,666.4359623330503
28050597,95.5393664304637
28050359,57.550923112619756
28050313,392.7701109512474
28050811,433.7550342394759
28050614,220.10444509813905
28050307,199.27960756217954
28050365,923.5791345845307
28050295,1015.1368891203834
28050622,134.42139274866904
28050630,88.53207293158636
28050610,601.3076316714438
28050704,472.79097336100364
28050784,86.14257999004909
28050730,150.21643998546534
28050979,623.6297841771088
28051371,83.53264318158222
28050848,692.456882691301
28050592,220.42306170319188
28050632,566.2369092119723
28051393,1569.0116665984933
28051395,684.3339996565833
28051468,86.14257999004909
28051091,155.9617269250631
28051528,314.2331518935913
28051940,636.446531507516
28052164,185.5743149903503
28052090,158.36790944148487
28052338,349.93295329639056
28052233,69.98845368683338
28052400,138.50168688964854
28052301,186.47434190187795
28054746,688.0753737417259
28055243,104.11086262334479
28055000,292.1820745337868
28056199,588.2386235430876
28056304,552.7451076315632
28056290,218.49942467058148
28056725,56.464322518347565
28056818,834.2499271664262
28056692,143.088319942253
28055897,271.43349584557586
28056376,322.4924271433261
28057138,502.7412489899509
28057002,479.3169216741045
28056827,172.32416714848821
28057110,68.19330599737867
28057108,267.0352065720074
28057169,1065.8930031902864
28057075,59.580136029116524
28056416,150.234641594916
28056974,17.060064382853902
28057969,133.8041686868415
28057415,73.14646432549456
28057863,134.92970502328873
28057676,48.11955792730058
28058990,218.18424154259546
28059064,75.404523934351
28067042,1746.800018391424
28067187,1078.6817976386515
28068011,2615.8981888852654
28068063,1757.805056385412
28068852,304.3047139559524
28069450,372.3507203992805
28070991,218.69166427318703
28071506,104.08563714342867
28070281,172.00138957543442
28071320,450.39227174612245
28071477,115.82992084863464
28071048,104.26234393772415
28071421,110.98379321437667
28071811,168.32843150117844
28071796,157.24677513674285
28072147,157.1819107846181
28072072,38.88733906473072
28071993,109.69649811887894
28072095,267.38734575111533
28072229,484.14885208564016
28072104,466.72400649537116
28072123,17.070228986659032
28072045,73.12510628852476
28072083,276.0379374604847
28072172,59.095191458026555
28072437,88.79284072309584
28072934,188.86268281583258
28073053,571.7987179063637
28078560,496.2725794243337
28080400,603.9843691438628
28081483,148.44605341783785
28082310,104.04781038306437
28082194,279.9385415209798
28082230,262.4911033193856
28082744,90.47210942262112
28082778,56.51104547341787
28082596,353.2284010051685
28083028,318.55665708363
28082971,94.76513933789937
28082772,571.4658516881527
28083260,773.0171116304825
28083240,218.658325232677
28082888,271.0216564424172
28083312,17.062604966236492
28084026,68.18112513137038
28083393,163.58229567601086
28084036,502.52422408409126
28084005,267.35894754361027
28083760,193.51677005923463
28084002,164.65004945196173
28084247,172.36218078132234
28084410,194.14051701553703
28084578,214.95774429730514
28084777,134.9445865269014
28084734,321.7118974320692
28085076,143.10565784292234
28095251,1894.6587302808264
28095106,4094.3161456443568
28096809,723.9158926005578
28096802,383.48206779558024
28097433,1054.962755752198
28096777,445.5076188313866
28096653,699.8494624552529
28097761,34.19280192910154
28097685,172.22916974110964
28097214,275.50332894441067
28098858,110.97034702356484
28098457,218.1291056135795
28099007,103.46858546148741
28098937,115.91415649160975
28098706,97.03731188222014
28099157,168.4508459305117
28098894,170.825041475691
28099580,17.07277108375202
28099559,157.22361796266483
28099706,88.7830487705928
28099522,68.12025343023294
28099608,484.971182376318
28099964,69.98845368683338
28099710,266.0663338378227
28099969,44.64337574425854
28099798,221.26535547646
28099724,175.21365588479503
28100181,95.77004917944336
28100199,128.51410347256333
28100499,88.663981508486
28100809,495.61986053302536
28100901,95.93868244582764
28103580,222.0003764690965
28104000,3874.3478603540143
28105474,44.567126967925105
28105280,88.5125476175146
28105179,220.4668582435098
28105927,169.03707330169453
28106162,86.13607321390484
28106063,192.83484462034082
28106618,636.6937246288186
28106362,901.4982786716623
28105636,132.54527389750237
28106686,883.6768109816426
28106723,58.033839985769475
28106285,313.24480935967847
28107074,138.4212881687228
28106592,684.8316717093358
28107030,-714.737419389691
28106589,17.022000995090853
28106917,629.5066751262336
28107238,792.6942647779452
28107041,34.17753051004118
28107398,68.63274360141043
28107584,1011.4420560349196
28107285,349.7142313630185
28107453,186.47434190187795
28108279,138.8004664442337
28108469,259.1077976635294
28108925,685.7450106618221
28111608,336.92059535809847
28111148,155.2360789545081
28111002,217.6738507653468
28111690,134.83940074221846
28112032,267.13228768050317
28111703,352.68016381678706
28111422,133.01967479468644
28112591,68.76735764350528
28112855,68.18112513137038
28111270,17.077856413696203
28112422,1109.579799860781
28112260,110.83665516581682
28112881,134.9148251607978
28112742,34.45717785670648
28111602,1092.1172817654235
28112127,502.39766948967093
28113312,807.7914908322564
28112905,304.40812826854494
28113568,233.61509286430575
28113672,95.68454625175207
28113687,58.688136343374
28113052,131.81126257483018
28112769,143.0016619422546
28113901,232.3071202736931
28114085,261.8875239156178
28122818,1747.4898859948087
28123601,760.1015999570002
28124046,780.3346255362998
28123918,2617.45104774101
28124151,1439.0422563347747
28125575,320.60988428546534
28125561,446.80498923227594
28125522,434.91277726384806
28125719,102.69459822557891
28126946,687.7419805042732
28126986,99.4563860111507
28127100,565.3394030284808
28127147,132.67556522662076
28126725,208.5928699667174
28126680,132.56895370944193
28128043,138.0038545143256
28127839,170.73403264882953
28127771,277.04312149615976
28128145,216.72579335863318
28128245,38.87447515646305
28127269,104.17395307285999
28128403,59.296014286105816
28128285,62.67786007191678
28128361,484.01913798428495
28128646,20.04336265153588
28128223,17.07277108375202
28128452,156.304666697784
28128230,157.41839783435472
28128247,268.88177554891047
28128089,164.81181382013145
28128592,81.08036199145884
28128936,267.00285404340843
28128580,88.88591815168519
28128951,95.77860367335163
28128830,56.548451672700864
28128216,16.994141829163794
28128982,32.25468860445213
28129082,299.67810665034796
28128994,344.6053057950479
28129225,262.4275031926556
28129159,70.03179362086564
28129564,55.990132615643894
28129593,133.88535435127486
28129678,152.55861059864284
28129500,383.84494768049393
28129285,155.66830153784332
28129788,265.4844511234401
28129619,95.89626962922445
28129874,574.1262569347874
28129838,60.736007583749085
28130668,430.91603054960615
28133828,372.4409607617252
28135093,690.1627462271874
28135133,171.5070919392211
28136774,222.3649617183483
28137070,781.5544121034372
28137459,2627.762046589349
28137260,59.63987534606983
28137437,68.66510571125595
28137607,111.21262789701919
28137709,79.90677456749019
28137814,322.79777643895983
28137357,251.84426429496088
28137986,60.55139986694584
28137908,2604.890237103064
28138136,191.8478629406184
28138175,408.76381021264547
28138582,62.52211110730721
28138448,179.74584288069696
28137097,68.00474688089082
28138927,204.05911872432318
28138801,105.46041604273147
28138636,446.1414181402225
28138860,24.770415782592224
28138896,133.5376046846409
28138542,105.20501518503008
28139059,138.32754864552155
28139779,305.04394298615335
28201042,468.4186463733603
28203396,2013.720082019718
28203552,762.0049474239231
28203756,729.3165318394173
28203949,780.675597286687
28205283,371.04468951631225
28206575,132.58079520181312
28206733,565.1686108290187
28206565,208.5928699667174
28206911,685.661929537972
28207311,448.214737652782
28206833,653.6774946920469
28207449,97.01591077943681
28207401,170.75472035906208
28206674,132.55711327469868
28207324,168.79817047899743
28206652,104.09824911928595
28207953,216.647030958033
28208099,65.67359859390018
28208318,88.77815319930025
28208119,17.07277108375202
28208221,59.17400489862024
28208050,115.2850949990682
28207992,-3105.1221704810387
28208246,43.59102856912183
28208392,56.52662838178788
28208045,32.26910084720272
28208721,73.31098553570538
28208752,112.80316706177106
28209014,110.38906668978366
28208729,385.08060101793643
28209016,105.62641419087909
28208049,165.76116651495767
28209452,233.90740423699512
28209304,152.42927543291123
28208731,267.3265557923092
28209469,111.7634927388707
28208844,95.98414091867298
28209337,507.9489568627069
28209540,95.83692318405559
28209384,2610.664088592892
28209576,60.73058292952496
28209667,314.1570149577868
28210251,106.03236915302875
28209800,603.6963360704345
28210316,407.5087842971075
28210689,102.07227399170193
28215178,903.5172341067424
28217251,379.49588245560943
28218582,148.3022351028755
28219048,262.61834981767083
28218740,351.63109670964474
28219075,104.1613319251059
28219236,537.5125222687217
28220523,9.324224433807226
28219708,353.0569853980425
28219700,685.8281018525436
28219502,178.11817104298626
28219524,24.782711924749833
28219843,94.82256634490498
28220081,218.57886051210846
28220227,17.090576366476995
28220186,772.7304491459442
28219777,133.4770955679921
28220282,321.78986531728066
28220787,192.21301239872952
28220835,171.59902991264673
28220653,142.7592986468854
28221416,110.98379321437667
28220782,193.61058021523814
28221063,38.87876265299559
28221202,478.6679503117182
28220669,185.77830477928305
28221101,267.2617840624779
28221877,134.71410754934968
28231617,1756.4829970825162
28231858,382.37410927030766
28232066,732.0826491857089
28232550,1772.2072547039604
28232781,355.2793293085488
28232739,987.0811505674088
28232741,2638.505088344365
28232921,2273.264709294763
28233155,490.74352524846114
28233431,772.4438929661327
28235016,172.07728280556924
28235761,104.23708175472713
28235716,518.11049626604
28235536,565.5102468408284
28235302,208.31504659156676
28235298,704.8677067908017
28235306,34.11143313778125
28235462,132.55711327469868
28236217,217.86497632508593
28235751,595.4834785531908
28236131,171.01142043029049
28236278,109.4044847264583
28236154,110.98379321437667
28236434,168.04314367436274
28236523,171.70635317323928
28236394,157.60918611898356
28236524,138.43928097690693
28236742,128.4108359000804
28236736,157.33489121607187
28236792,68.04120145860963
28237092,88.7438917578833
28236844,484.5382030023586
28236412,327.0323953116446
28236845,43.61050618656691
28236474,398.947415774169
28236735,17.090576366476995
28236923,225.27686568891374
28237304,110.43777433604403
28235875,72.08096960946668
28237245,84.05488370958949
28237191,701.165084192337
28237489,171.87513964382148
28237009,69.82153646706145
28237550,299.4172047062024
28237660,88.58578975697162
28237991,132.81784729617883
28237477,633.9083678611005
28238195,60.74143272251291
28241518,168.77103182590082
28242209,43.61700065954815
28242292,57.56634640001934
28242516,44.57941634338678
28242528,111.77347581945725
28243113,222.38482408370928
28242985,83.20939910809949
28243800,110.35255005321343
28243912,-4224.279000925498
28243554,636.5701160694283
28243636,185.4978765792578
28243907,69.85241700113056
28243633,685.5788584797732
28243290,744.507858850476
28243937,186.7910699063451
28243702,433.5448668644312
28243895,350.84054526485954
28243968,138.36771495123145
28243964,103.42059561826076
28244456,1011.9842489658744
28246020,177.93748234526134
28247634,686.4100221626252
28247773,217.32416745138963
28247918,834.4521102472863
28248125,126.93585255512833
28248276,73.37594985842372
28248408,171.5070919392211
28248740,267.1970280264935
28248698,43.59752014149868
28248757,68.10808561305919
28248995,212.35314399321385
28249498,133.8263053481673
28249150,170.79610329997197
28249446,134.9148251607978
28249304,185.67628187113542
28249751,72.17702243867902
28250112,267.16259842417753
28250301,75.43120256814468
28250565,149.13387177928462
28250196,59.56819534831468
28250618,261.4753483970003
28250851,194.97066476387297
28250640,56.43008357143202
28251318,105.49361004449241
28258985,382.3465935799251
28258751,1753.451314275099
28259164,733.7268375698285
28259662,1772.7331886740667
28259720,2658.1505408846956
28259449,761.3246339597708
28259879,1293.1973923007054
28259851,381.5358372123112
28259861,991.4842981857175
28262938,104.35080980161399
28262713,132.58079520181312
28262491,34.13684006288151
28262695,18.389672479689203
28263325,171.85978856562159
28262142,171.97293824445566
28263664,167.85999973364557
28263300,314.2038531190949
28263821,109.3779766314904
28263089,208.5675979927467
28263986,17.062604966236492
28264009,43.79923909530061
28263900,128.36496584095372
28263962,157.52980894102853
28263909,68.18112513137038
28263958,276.7076541024297
28264193,88.87121523164959
28264037,59.10951336263187
28264050,193.74209510445297
28263979,268.0685522574665
28264481,593.7882062355435
28264291,221.83923300826152
28264659,95.86419064998921
28264918,312.35935006011107
28265320,133.88535435127486
28265016,418.40968128320566
28265336,111.72356933221153
28265281,95.9047506922779
28265193,162.8679185107842
28265446,152.52164650026046
28265575,138.25317257663121
28267024,1229.3184117141702
28273302,688.3255247269061
28274456,352.6978186187729
28275391,94.98354716979074
28275949,2.3557150294704066
28276385,171.6450173792751
28276451,772.7877731372143
28275809,132.65186637143813
28276482,68.18112513137038
28276506,43.64298822447539
28276563,267.35894754361027
28276672,172.31466505030352
28276236,193.51677005923463
28277206,572.6456247456148
28276913,170.8374962701434
28277345,134.92970502328873
28277455,251.23697148713447
28278071,58.66717216020305
28278220,75.47123821815168
28278551,262.0779778484848
28278369,17.835686976457307
28278546,56.41763819351393
28279003,138.40789292005803
28279412,217.4534830746624
28287027,1754.7499656442553
28287260,2249.349408460942
28287951,1750.3881976186856
28288090,742.2696926244946
28288386,1301.0035091338068
28288904,304.12751400671914
28289687,1058.2912336886286
28289645,385.06508210087253
28289401,700.3332220110698
28289570,723.9158926005578
28290626,132.72297563942956
28290822,208.3402879641018
28291137,518.11049626604
28290755,564.5712443571629
28290953,688.9930387199117
28291210,104.13609421673902
28291829,171.61435769901487
28291960,398.512617898655
28292337,68.19330599737867
28292017,168.28764646335853
28291629,170.88714521322822
28292502,88.75367939171466
28292375,43.76664076501663
28292242,1290.9870677567949
28292259,16.981493649430746
28292292,17.067687268080306
28292524,266.13081584654594
28292423,484.7546443475899
28292773,70.03798723048008
28292463,341.69431300872407
28292532,32.26910084720272
28292935,110.38297974464525
28292980,95.7443902817495
28293206,156.41639477359917
28293382,79.69692416201657
28293314,105.83105479174502
28293749,111.7834597917259
28293677,133.9148886225838
28293426,233.8904658929203
28293769,152.78058339062906
28293829,69.84672851248948
28294463,60.725158759827025
28298124,314.6141134424784
28297927,149.0046679506476
28298419,566.5791909942759
28299010,110.35255005321343
28298364,86.13607321390484
28299063,164.71224771838163
28298927,83.53264318158222
28299096,86.14257999004909
28299133,683.3397402737214
28299745,636.5701160694283
28299190,313.8906809276052
28299307,900.5157693963791
28299458,68.75987216373485
28299572,57.94061121520926
28300022,69.98845368683338
28300002,186.49099839976486
28299868,379.67984877501345
28300012,350.02673313898003
28300119,138.50168688964854
28299382,299.9392359355383
28300222,789.843290813501
28300275,68.16285791182821
28300232,274.59452313437896
28300060,1152.8006246479554
28300908,185.26875020480398
28301460,149.96281233669907
28301309,551.8384552163714
28302606,137.7087718520542
28304524,135.26484279590656
28305333,266.7441748823362
28305591,110.94345952892016
28305642,171.97293824445566
28304956,171.61435769901487
28305876,34.43058742342304
28306520,375.0843827645836
28306079,191.8742110086144
28306035,225.43687857528406
28307143,186.50295322934767
28306742,204.47986307193423
28306770,66.25494553793416
28306885,58.64621546572266
28306842,95.77004917944336
28307286,261.5704082094908
28307571,217.61981913490942
28307570,110.31567052646665
28307282,98.61614070317728
28307529,194.89980860334484
28307392,68.6925395016745
28316326,382.12653932612983
28316082,1752.75909324114
28318751,447.6177635988382
28319858,34.08096978700882
28320326,688.1587473007307
28320116,565.1259208418356
28319983,208.31504659156676
28320133,132.65186637143813
28320471,104.36345390826018
28321003,276.7747150684159
28320935,164.7993647667259
28321024,170.69266474731464
28321431,65.65871776047759
28321428,17.067687268080306
28321601,59.32475891813227
28322020,98.72189724220988
28321690,88.81242786806627
28321670,156.31862834162789
28321560,43.68850372635802
28322116,95.57350655865378
28322108,128.2160012800901
28322008,175.14997980847917
28322179,266.19531348271255
28321746,158.7953592541254
28322312,232.69218939649323
28322321,299.5041467730195
28322283,345.74604594582894
28322371,262.2050240779814
28322639,31.890088081387667
28322566,383.6124812186459
28322972,152.50316780977812
28322784,110.30387999438716
28322813,111.81341705974503
28322971,155.41432250652684
28322798,55.993220128456514
28323031,60.7088891572694
28323239,265.7216858568979
28322477,622.5066482673869
28323057,1666.1351835408775
28332195,200.37158943132337
28332622,352.484215666608
28332502,292.4431660451077
28333594,320.60988428546534
28333465,162.2369709077553
28334665,552.7996737636477
28334270,371.76469075955004
28334475,164.98619934317128
28334726,396.33642645447077
28332247,1788.704322154077
28334536,266.25982675006554
28334450,108.45784405544012
28335129,38.89591736837368
28334826,182.91526671267633
28334724,172.29566242576556
28335332,110.97034702356484
28335036,59.580136029116524
28332383,1321.9347830013076
28335254,138.2472510099646
28335183,186.24130707758155
28335518,170.75472035906208
28332748,1016.1068809783047
28332988,490.04587233838265
28335896,34.46287847788692
28335728,68.75238749877744
28336165,123.73182436590417
28336355,48.10364000662049
28336035,701.3450401164789
28336136,150.0468409764864
28335924,134.9445865269014
28335941,333.8310702752203
28335465,1768.9499746856952
28336974,143.05365044233264
28337024,322.4533557204564
28397331,2032.7092869349406
28397449,762.1410830500722
28397808,2626.5927278015192
28399418,445.4536435591175
28400437,146.65890467766613
28400579,132.55711327469868
28400718,687.1589309950368
28400758,132.71112144817891
28400936,653.5787474176428
28400615,208.5928699667174
28401177,170.96173538072884
28401463,97.05336580736746
28401176,104.08563714342867
28402127,114.79523674782604
28402199,68.0229717276788
28402565,56.495466860830604
28402193,17.01946645755085
28402208,43.59102856912183
28402270,59.073715107335
28402085,32.37980886428624
28402324,88.6851886174186
28402380,11.734375609493911
28402894,97.13903160865658
28402542,69.79684186935408
28402682,384.5864199109229
28403057,110.51087610512107
28403221,88.09479307475824
28403481,133.74515548998986
28402968,299.7651244755135
28403367,152.41080793358213
28403417,132.90091562380582
28403487,55.87293319652331
28403368,507.0880704827983
28403674,314.2331518935913
28403642,60.71973507456079
28403839,266.14924272179223
28404219,407.04731096529497
28403230,111.7634927388707
28404078,835.0589535355457
28404483,95.72680577958984
28410990,379.67984877501345
28412287,148.41008576907026
28412888,103.98479632884671
28412444,351.84418267773015
28412905,261.60210249285257
28412829,609.2609427428073
28412769,155.39945466645406
28413316,86.13607321390484
28413245,180.6895621264687
28413255,353.1941112269893
28413456,685.1636541309463
28413455,139.42830544440028
28413899,43.76664076501663
28413925,772.7877731372143
28413530,95.06414004002738
28414530,304.65942365128217
28414022,349.93295329639056
28413956,17.00933208069862
28413903,217.94418151183365
28414480,171.5070919392211
28414163,350.3708076347742
28414707,267.13228768050317
28414688,38.83805052075295
28415040,353.002539742091
28415366,171.97293824445566
28415107,57.50116786878912
28415564,318.6119641632521
28425926,770.009924821516
28426398,355.407186641613
28426371,990.0878471601073
28426739,788.2377598168117
28427765,722.5138757990043
28428633,565.5956881066854
28428396,358.5477942562761
28429168,434.0178867353058
28429091,684.748701240642
28428914,132.9840359048994
28429344,581.1941926930797
28429356,132.91278676808673
28429014,208.89637261106247
28429035,104.07302669555357
28429805,899.9703936762661
28430055,167.9210255251628
28430300,171.69101717027075
28430110,18.97803703511233
28430519,68.06551536632455
28430516,128.37643181936613
28430334,23.769733222475374
28430485,17.01946645755085
28430784,44.62860774254522
28430736,209.51276136996643
28430536,88.72431972820016
28430870,177.9056986885081
28431026,194.4876367932693
28431116,95.76149544959875
28430569,43.74709341369756
28429670,759.5563861614688
28431225,426.0105961641092
28431808,133.78203568721452
28431405,105.46298665383331
28431876,152.50316780977812
28431849,95.71834045258296
28431490,155.83785143580718
28431434,88.57113648218127
28431038,54.48003957261374
28431942,60.77942226487281
28431847,111.7834597917259
28432925,151.36161137688777
28432877,102.07227399170193
